"","gert","gort","bund","bord","band","Type"
"605",0.383111901946643,2.67517590200298,-1.12717366628477,-7.27756010540488,"Halestorm","A"
"606",2.89075082983934,-29.0121752108691,-0.14771080462369,-0.940283236507309,"GreenDay","A"
"607",3.41688987989893,18.628297019622,0.135125132235219,5.79353893763119,"IconForHire","A"
"608",1.20938631677146,14.0193278859838,0.534959625863048,-3.86176407098084,"GreenDay","A"
"609",1.22685885374146,-35.4777219496421,1.19911629510275,2.26494532740982,"GreenDay","A"
"610",0.716263618585231,-24.7290546154163,-0.586784250993064,-1.678403665203,"GreenDay","B"
"611",2.54173091329926,17.1597047848516,0.961252498248019,-1.0252016050816,"IconForHire","A"
"612",1.26699123369179,-23.8686462286724,0.258968314326101,0.407534762266409,"Halestorm","B"
"613",1.70825719326258,-32.3350315201642,-0.726505744448101,-2.20473755809456,"IconForHire","A"
"614",3.12283040769315,7.89403611733695,1.85244205204606,3.15064156726221,"GreenDay","A"
"615",2.01510697163173,-25.8816878323129,-2.73364912934592,1.3297434186749,"Halestorm","A"
"616",2.09452430745637,-28.8855651772524,0.125118771312903,-3.13081645570833,"IconForHire","A"
"617",1.86260939026521,-8.58968138339375,-0.517858100081808,-1.88030633884318,"Halestorm","A"
"618",3.4546142578696,-12.7704849679289,0.186126403462046,7.44533656529306,"GreenDay","A"
"619",1.03311994719391,-7.22358914099388,1.74048319964285,-2.29211104594669,"Metric","A"
"620",1.96923079016521,-1.64719116594961,0.0458499606104509,0.371399889405001,"Halestorm","B"
"621",2.10891205159658,27.8510675170781,-1.2863346616248,3.95016916974379,"GreenDay","A"
"622",2.87526693534204,-8.33751325894726,1.0109586849804,3.56595986546611,"Halestorm","A"
"623",2.00619179781455,-47.7352814410836,-3.45294249842801,1.6856790824807,"GreenDay","B"
"624",1.61493517949543,-22.5527319295529,-0.647721259365175,2.18830808388346,"IconForHire","B"
"625",1.99012331268817,8.3451895825896,0.0648041852614274,7.7773055309529,"IconForHire","A"
"626",3.02229294053345,-4.20821285795276,-2.7595557062382,-4.26888774418367,"GreenDay","B"
"627",1.31537496757901,29.4495087083479,-0.538248330047051,3.72085028246736,"GreenDay","A"
"628",2.82300631455022,0.865768479237344,-3.04531992469778,-3.81960886621568,"Halestorm","A"
"629",3.43632176579909,31.9571851719341,2.34542087458828,0.495328867876503,"IconForHire","A"
"630",1.57511250414124,-22.800393375021,-2.67325944182984,0.670339446184369,"Halestorm","A"
"631",2.28967697416139,-0.911852692804706,3.01387056721172,0.188623790386646,"Metric","B"
"632",2.41113655583779,20.1854258521876,-0.82687116511689,1.11279457397094,"GreenDay","B"
"633",1.10336940653097,5.70007928461683,2.1708343935723,-0.38285001192836,"GreenDay","B"
"634",2.15845585891313,40.8018892576775,-2.20864230390879,-3.1257938509355,"Metric","A"
"635",0.616387107481367,-16.632995891527,0.619513622823504,-9.33595482801765,"IconForHire","A"
"636",0.62639509999883,-2.42923688860973,2.72929220832799,5.15663970321856,"IconForHire","A"
"637",3.65590412916446,-8.31170497838748,-2.33521088916616,3.55669741241393,"GreenDay","B"
"638",0.522224243163391,22.356344705238,-0.965275832431662,2.98128320569617,"IconForHire","A"
"639",4.10431207606409,6.89425074769731,0.114824218733725,2.59897277290547,"GreenDay","A"
"640",1.67683303814724,-16.7653062969945,-1.00717995992214,4.48746535792985,"GreenDay","A"
"641",2.97861361270038,-16.1513175871289,4.20911991100149,2.23257434123191,"IconForHire","A"
"642",1.24953038174812,15.4395320916879,1.43186169782529,1.39213527644789,"Halestorm","B"
"643",2.95012443010118,22.328324762945,1.13470423720727,-3.63202245633527,"Metric","A"
"644",2.63287972508843,-21.4143424242357,1.25933571332452,3.25434635026999,"GreenDay","A"
"645",1.48315763780327,17.0450402911212,0.407859109098559,1.30660693233685,"GreenDay","A"
"646",3.15030919629458,-7.48955028643378,0.165715758992717,-6.36051118220417,"GreenDay","A"
"647",3.45976593750672,-54.6769819600808,-2.18225636154886,-2.90434325240338,"GreenDay","A"
"648",2.03672054929441,73.1982177213554,-1.39476174062676,6.4926620895521,"IconForHire","A"
"649",2.72535696372136,-2.05297352802901,-0.957030613639171,0.96254971784973,"Halestorm","B"
"650",1.29993491423042,31.7366986099197,-0.0286749067250015,-2.96250379673995,"GreenDay","B"
"651",2.60966323050423,36.5523736582474,-1.18440522544627,-2.71713507072862,"GreenDay","A"
"652",1.87819108687145,-9.73754666108315,-1.0008067481122,5.4059441033344,"IconForHire","A"
"653",2.03913228063474,-16.8814287395305,-0.926330314864055,3.32797385794157,"GreenDay","B"
"654",1.68027435986713,-28.1700307520421,-3.34209208550559,-0.83731642306932,"GreenDay","B"
"655",1.23356259447912,16.8965422310047,-0.968797463557684,-4.30595366034313,"Halestorm","B"
"656",3.68821145824421,-0.413125247837002,-1.09628109660218,3.10044737250611,"Metric","B"
"657",2.38085789788732,-2.26402772244697,1.47427114233126,-2.91157367692517,"GreenDay","A"
"658",2.16316154372993,-26.9702349701718,-5.55047170653796,0.74079574350859,"IconForHire","B"
"659",2.46855558622371,26.7015222881902,-0.912703456957493,-2.13323054107439,"Halestorm","B"
"660",0.824527631288982,12.6524663695523,-5.37716411403001,3.18015988706237,"IconForHire","A"
"661",3.66421922158603,2.64541476855291,1.81399493829406,3.89275980613756,"GreenDay","A"
"662",1.20145983538133,29.4768595612625,1.96567266379487,1.78953925157987,"Halestorm","B"
"663",3.49640747931801,1.54185130936586,0.678748711779929,0.348747740129811,"GreenDay","A"
"664",2.04627504679081,22.8264782670557,2.71261790399605,0.178479641496856,"Halestorm","B"
"665",1.84535205403067,-5.2654387291252,-1.70974674241362,3.76665598419559,"Metric","B"
"666",1.23096270143773,51.8631236224623,-0.532384472856,-4.05760221967151,"IconForHire","B"
"667",1.99724426767169,-0.834669767532346,-4.33458523698146,9.65261531064259,"IconForHire","B"
"668",1.78427728366505,10.9804336165263,0.604524098623498,-2.75618251467543,"Halestorm","A"
"669",0.83538314445359,-14.9085785950163,-1.72551393195174,-9.56509203120742,"Halestorm","A"
"670",1.93540923711418,-11.8588277836802,0.438930455470217,-11.3636709403908,"IconForHire","B"
"671",5.20645687306926,-1.88721769281137,-1.29472374638892,3.98653948356858,"GreenDay","A"
"672",1.75404544890139,43.2236888135317,0.0105797946047779,-1.30948222487422,"Metric","A"
"673",1.70826389793426,-14.6904561638367,2.67706963629871,5.86381986900067,"IconForHire","A"
"674",3.60437397258513,-11.9550222321007,-0.803202045075078,1.53098206696598,"GreenDay","B"
"675",1.18865256843342,-3.07464976965142,-1.069577256748,1.32971658952107,"Halestorm","B"
"676",2.00495493705805,42.8870264857461,0.321849792825143,-1.60880372335737,"Metric","A"
"677",2.15513623884499,-12.5659211228746,1.4616407317656,-6.23214797308483,"Halestorm","A"
"678",1.46797374793513,-18.2295591132284,-3.07945328610401,-0.49273260935637,"IconForHire","B"
"679",1.23923524350736,-19.4792224998247,0.328399843833409,0.313427029350488,"Halestorm","A"
"680",0.511250602340335,7.01360122609082,-0.19172882211786,4.58255459717708,"Halestorm","A"
"681",3.59239084090689,33.0559814859954,1.66039289399608,-1.4528593209104,"Halestorm","B"
"682",1.77138555369101,-27.1117661859801,-1.49591761378821,-4.31040740360668,"Halestorm","B"
"683",1.81178716727998,9.6016081372355,-0.202342290866948,-3.54215456914818,"Halestorm","B"
"684",3.52096184704328,-38.6590709145396,1.09904200103007,4.28386469083034,"IconForHire","B"
"685",0.803865896300556,-17.6039517658476,-2.55810956726297,-0.424449219448154,"Halestorm","A"
"686",0.599425509121958,-21.3889337268993,2.11924969922571,7.56077866437807,"GreenDay","B"
"687",1.26706657154522,-28.9564378940197,0.529984375844892,0.0209018553313328,"IconForHire","B"
"688",0.329434245395467,-27.8685232989961,-1.36780571175766,-1.68715242597619,"Metric","B"
"689",0.878595445901666,6.62513261278071,2.38093949401585,-5.59361869507268,"IconForHire","B"
"690",1.10817538052197,21.1732750691955,0.0485649368261751,1.22197098408697,"IconForHire","A"
"691",2.53631866058106,-4.52979534922373,-0.0951427603201493,0.992535587947946,"Halestorm","B"
"692",3.23735147157257,-2.60665892033383,0.847119195230385,-1.41053765581701,"Halestorm","B"
"693",1.3077429094901,11.6637481012007,0.253845752669098,-3.19400881435885,"IconForHire","A"
"694",2.60019831261561,-2.56962183768388,3.02291768025499,-9.7565561724795,"GreenDay","A"
"695",1.71274713976965,17.6328758088231,1.62068800875667,2.15341477680964,"IconForHire","A"
"696",0.867808319248951,-35.4815202714004,-0.751741805696273,3.92958167462336,"Metric","B"
"697",3.11403731015455,10.1230626765275,-0.449872248774819,3.01008955679178,"Metric","A"
"698",1.061901368241,-4.79123180986139,-0.139823666213097,-4.4118285557011,"GreenDay","A"
"699",1.43415470293862,11.2067899792047,1.52998242316861,6.01486200259222,"GreenDay","B"
"700",0.724379146028175,5.89289841235708,-2.84135605449003,-1.6378983833196,"Halestorm","A"
"701",2.34320816435985,-26.1297361598974,3.64048714945093,2.64179643231104,"GreenDay","A"
"702",1.73291595297653,-7.58095167844284,1.76971157826411,3.66268263559904,"Halestorm","B"
"703",2.53913614788566,16.3518087777678,-1.59749233318993,-0.463331860888251,"Halestorm","B"
"704",4.16209609522127,28.8278942785656,2.49727731792035,-3.35364221646029,"GreenDay","B"
"705",2.30091665693999,-11.8865249018458,-2.56154543717895,-8.56353901161529,"Halestorm","A"
"706",0.962797859596846,20.0214595668169,-1.81738549823628,4.54431015179602,"Halestorm","A"
"707",2.31230182291059,24.9779664624571,4.3362377854875,-5.5272897741597,"Halestorm","A"
"708",4.89439934879783,-7.30733562701529,1.59169815951507,1.33913991114658,"Halestorm","B"
"709",3.1936137856449,-24.4668544091602,0.39883535990475,-1.02407231385666,"Halestorm","B"
"710",1.62107777288064,13.3680501389939,-1.58789781195036,-0.689323251865353,"GreenDay","A"
"711",1.28597721606998,17.3129342845424,-1.42372614657238,-1.08719352014997,"Halestorm","B"
"712",1.05736388871618,8.87133974865738,-0.618264867982871,-0.146297727141889,"IconForHire","B"
"713",5.7528907554779,20.4312948673416,0.207580991592671,-1.94344616964474,"GreenDay","A"
"714",2.86743183000318,-2.9872821620684,1.91966168550956,-0.178676861049746,"Halestorm","B"
"715",1.60806614402453,19.9862270469178,4.27835130325124,3.60379915014898,"Halestorm","B"
"716",0.995467728511215,1.47423438699368,-0.184733661015155,5.70077973836584,"Halestorm","B"
"717",1.87109357784908,1.99544079429363,3.11523346740773,-4.54495100730375,"GreenDay","A"
"718",1.15111250170288,3.83528977755605,-0.621998012924563,-0.0697212938705717,"Metric","A"
"719",1.81814207316845,-2.32863894344837,0.577154005761399,1.96557608840477,"Halestorm","B"
"720",3.14394716299407,12.1261130819539,-2.85847963861488,-2.35538119992064,"Halestorm","B"
"721",3.24374483749876,25.2395426645379,1.42397955084771,1.27075921770312,"Halestorm","A"
"722",1.61801580275244,30.099143773638,1.98582794786519,-0.507858164111545,"GreenDay","A"
"723",1.1457974751953,-15.9719608223196,-0.435167785864455,-2.44776735088274,"IconForHire","A"
"724",1.12288855989044,-46.946323774502,-0.37705018256002,1.07278083519984,"GreenDay","A"
"725",0.553780476049379,-13.2287937513762,-0.777575065546405,9.0140729919687,"IconForHire","A"
"726",2.2834365364632,17.5480005030062,0.75471323036739,-9.36754117343545,"Metric","A"
"727",2.94544730560318,39.694146184055,3.32257797777542,-4.81214897859082,"GreenDay","A"
"728",4.16072931791968,-41.4897933953233,0.949933852518722,1.03676828563542,"Halestorm","B"
"729",1.98703166922287,-24.1478305888053,-2.14373570115988,-6.62982331585562,"GreenDay","A"
"730",0.981982472618339,14.5869730771908,1.93269738402018,-6.54931023251712,"Metric","A"
"731",2.53942184228147,-1.38471206196598,2.95095306461109,3.40886275171541,"GreenDay","A"
"732",1.3626142398043,16.2094269812331,-0.842278747913573,-2.6774862544693,"Metric","A"
"733",1.88274396182053,-16.2755326055714,0.95827999149098,-0.85996727272554,"GreenDay","A"
"734",0.734333001047472,-5.97356686197683,-5.02393755238183,-5.40232565870884,"IconForHire","A"
"735",5.22293026354833,9.24543714758404,1.7215386572149,1.18759875979734,"Metric","B"
"736",4.42300385464408,53.1824352387801,2.45268459909685,-2.62162767566804,"GreenDay","B"
"737",2.3215775040097,-2.07222022406714,0.137111486332676,-4.90834381556414,"Halestorm","B"
"738",0.814879524559369,-17.8138931853564,0.458759197820668,-4.99312363361312,"GreenDay","A"
"739",1.64268877621069,-15.0552361656129,0.339744856928439,1.87661968318812,"IconForHire","B"
"740",0.819345586325127,14.6511049690255,-0.863048097547874,-3.87254224963569,"GreenDay","A"
"741",1.20846726700552,8.79827601747953,-1.52607121821324,4.45774858299865,"Halestorm","B"
"742",2.11402192288487,-23.9267162014115,1.47394353059578,-2.08222021246271,"GreenDay","A"
"743",1.31439699042185,38.0457673546562,1.46536604193199,-5.88624209718012,"Halestorm","B"
"744",0.739100164295942,-9.86984465136841,-1.15093688525063,-2.12188735118894,"IconForHire","A"
"745",2.16490304736609,0.0723352386480922,1.03825003522642,1.22974741466294,"Metric","A"
"746",0.957107809884391,-9.11367960996867,0.588408074621114,1.7813919810642,"IconForHire","A"
"747",0.260188302161023,-0.455337144281655,0.0531824183313875,1.29632072338707,"Halestorm","A"
"748",2.46710621853928,-28.6767963785194,-2.16317692357717,3.22975516818876,"GreenDay","B"
"749",1.54443839688847,0.350423384415875,2.7789391402185,-1.64470324225185,"Halestorm","B"
"750",1.38723412857801,-14.1951433386084,1.72932156137293,-0.791926153596653,"IconForHire","A"
"751",0.33855224029538,-27.5010769608967,-1.28316357417845,-2.35437045884584,"GreenDay","A"
"752",0.844152039369801,10.3353461934468,1.7986813063875,2.77528649327086,"Halestorm","A"
"753",1.74702293577418,-20.0834543893925,0.55202243313169,4.42925716977355,"GreenDay","B"
"754",3.25154770783072,-6.74198363568569,-3.53037139824405,3.58765038667863,"IconForHire","B"
"755",2.42353423069052,14.3919628957167,0.161972600802467,-1.88402581454256,"Halestorm","B"
"756",1.90823840978089,19.3994551966262,-2.24580831976969,0.293104886178532,"Metric","B"
"757",1.28628352378984,-7.88344504076068,-0.840612584816884,-4.32650706989313,"GreenDay","A"
"758",3.29495437766764,18.3606316638595,0.738682821155731,-2.78597529334007,"GreenDay","B"
"759",1.39456465416539,40.5704484441066,-1.99112328723163,-1.57976021731762,"GreenDay","A"
"760",1.6389102434729,23.8298435715642,-0.253072928088043,0.496678561189656,"IconForHire","B"
"761",2.09952412755399,6.79792445171583,1.9007871657959,-0.0144407473490044,"GreenDay","A"
"762",2.296489599279,1.11115630827195,-2.0230546022443,0.13644084678252,"Halestorm","B"
"763",1.08778501479338,-2.21002970544632,0.0153870846577944,-9.64351099490049,"IconForHire","A"
"764",2.60967116523345,14.4386831607035,-1.42803173585059,4.56731397406776,"GreenDay","A"
"765",2.82010459855907,-20.6178806479491,-1.80562435276905,-3.36307174215674,"IconForHire","B"
"766",1.96787605559562,5.59108281403659,1.13074728460298,-3.14024780288007,"GreenDay","B"
"767",1.99070503612727,-44.9035534318039,-1.58761987018827,-11.523794361758,"GreenDay","B"
"768",0.479069359677705,-6.88661584346248,-0.646670542878926,3.60733157171757,"IconForHire","B"
"769",2.20697041176209,-15.3057773377403,-2.17926716119826,1.55710542089033,"GreenDay","B"
"770",2.37325193284505,-36.411683343387,-1.99619210341902,-7.26967793661486,"GreenDay","A"
"771",1.11570172548515,-23.4450337176532,-0.464490660269179,-3.45566138087336,"Metric","A"
"772",2.44691117191925,29.1506679209435,1.2426673634253,3.0686395471072,"Halestorm","B"
"773",1.13676417250702,42.3432941352241,-0.43044702284697,-0.524499107033072,"Halestorm","B"
"774",1.91671674596671,10.642335845357,2.39710390412146,0.879795710198012,"IconForHire","A"
"775",1.281053090567,-16.7738922722263,1.11402093478684,-0.470033776540998,"Metric","A"
"776",1.67069292359308,6.07714047235667,0.30369968848132,1.48343252237841,"Halestorm","B"
"777",2.35316792363143,37.5537926116828,4.3304672489661,3.01293985710542,"Halestorm","A"
"778",0.632277012402816,-36.1273815550242,-5.41506946185245,4.43708525141567,"GreenDay","A"
"779",1.06002755995334,-14.2730621460122,2.01405321818873,1.44325281694937,"GreenDay","A"
"780",3.8252178704678,-5.44544826133312,-0.0123023047032913,6.79619459281441,"GreenDay","B"
"781",3.8379867666076,2.34044400024469,-3.21784775817254,2.91879233971856,"IconForHire","A"
"782",1.79282712755774,-13.3706882449251,0.104563094687011,0.260247988158715,"GreenDay","A"
"783",1.26892162371449,-10.258670890785,1.25080377237232,6.20960420526174,"IconForHire","A"
"784",1.51668759977274,-14.4448071060597,-2.72074295988714,2.37400288763537,"GreenDay","B"
"785",1.99445847707448,-45.5796446106494,-3.75262099936019,-1.00617627956242,"GreenDay","A"
"786",1.89286354208085,-29.3692921200916,-0.798737416020952,2.65196845500011,"Halestorm","B"
"787",3.32096251418162,-8.24944382659976,1.71094854535762,-2.43774838453629,"GreenDay","B"
"788",2.95219370028376,-27.7668493839495,-0.807465081179202,4.78642945369271,"IconForHire","A"
"789",2.256106786635,-12.9100251103877,2.33078817153385,-1.0421273600102,"Halestorm","A"
"790",1.63946754285483,-20.3991690760066,2.92389816027112,-9.20835675674559,"Metric","A"
"791",3.88431398343516,-8.04099636325007,0.339713225578314,-1.05903725186854,"Metric","B"
"792",1.88615713960938,-4.04573580757898,-3.49382862587251,3.60635594812279,"Halestorm","A"
"793",2.67679864261826,-7.26308900486585,-1.02695542967842,6.75328786335474,"Metric","A"
"794",1.33967400303091,0.687232319953302,-0.642384738120242,-9.13353976519643,"Halestorm","A"
"795",1.42689091666119,-14.0246436634749,0.562447050038578,1.53581527956126,"GreenDay","B"
"796",1.05740082536716,-4.67996283110692,2.00462025373506,-1.97671503018073,"GreenDay","B"
"797",2.15733853962147,-27.5462095050866,-1.23642991315861,1.23459540673689,"GreenDay","A"
"798",0.630810252141295,42.4067356902915,-1.05024712185201,2.0454848751627,"GreenDay","B"
"799",1.45813815095726,4.45910415689127,1.62319838508898,-8.07119887145102,"GreenDay","A"
"800",2.87073997142878,8.82891579205747,-1.79896877738792,-0.535247377723254,"GreenDay","B"
"801",0.936433916372753,-11.8422200157049,-3.32038675395527,-2.17593815796694,"Halestorm","B"
"802",1.53603916901277,5.06948080718238,0.522562911350457,6.34053382119688,"Halestorm","A"
"803",2.32715691596679,6.84879907989654,0.98297696326441,4.57089367868458,"Halestorm","B"
"804",1.36245806411245,17.0585545791009,3.46087069059349,-1.02795113447347,"GreenDay","B"
"805",0.488406008204005,27.2303571644069,1.55504251601846,5.16128943401553,"GreenDay","A"
"806",3.67399771570891,2.93430086983272,2.2097238899901,1.13240161031914,"IconForHire","A"
"807",2.47228822573801,-22.6079956576627,2.70645685467431,-2.99567805395746,"Metric","A"
"808",2.24536198297672,-40.6447146825258,0.588160795431357,-1.06566673548935,"IconForHire","B"
"809",1.42341838640455,14.5911119077385,-1.4037784436261,2.94090815995809,"Halestorm","B"
"810",1.29117823378296,18.7986337700897,0.823792568232957,1.01650529119486,"GreenDay","A"
"811",2.34449931362722,8.25691173725624,-3.01669125405599,3.52671245305929,"GreenDay","A"
"812",1.11546965572883,24.0929435207703,6.46093063757592,2.79742797744877,"GreenDay","A"
"813",0.810171362271798,-1.95661584822368,-1.20935548565642,-4.90307358469153,"IconForHire","A"
"814",1.83915900205004,22.2358476589512,3.0262568258551,-4.76150350758846,"IconForHire","A"
"815",0.689452289154935,-10.4062102201768,-0.270028093554213,5.23409001756735,"GreenDay","A"
"816",1.59555791788056,6.67683531269674,-4.344658381101,-4.68623213398125,"Metric","A"
"817",1.90990928943448,13.6510022081477,-0.888008337881092,-0.421605050198769,"Metric","B"
"818",2.23118101716927,56.0598018794017,-0.511575602991996,-5.07388661651292,"IconForHire","A"
"819",2.42233893811458,31.8219635350594,0.05111040557584,0.625427913877432,"Metric","A"
"820",0.796692635530447,13.1437069309278,0.380347645568026,6.12632519768995,"GreenDay","A"
"821",3.77458230894254,-39.4909841661397,-2.51087062726403,-1.46990915510144,"GreenDay","B"
"822",2.58369519993688,-7.52157212040864,1.04216809247403,1.38800615158312,"Metric","A"
"823",2.79386490111367,-31.3552833898545,0.619966159902427,-2.60603099420828,"Halestorm","A"
"824",2.10094329411879,0.77878346925629,3.69038009057215,-5.53567457507429,"Metric","B"
"825",1.08946046129483,-26.0254421282968,-1.41671983032765,2.33909322514638,"IconForHire","A"
"826",1.58193220742688,-55.8006558357742,-4.31842599791962,-1.46148325774102,"GreenDay","B"
"827",0.95413268149049,8.94225169048902,0.965327473943934,4.23324434937621,"Halestorm","B"
"828",1.78280905093886,35.7244346179871,1.1159375690115,4.32250685762452,"GreenDay","A"
"829",3.28203410545123,9.20441774552217,2.01096135092344,2.17573322619194,"GreenDay","A"
"830",1.77327164575947,-0.474021799425616,1.72767315476757,0.931468142840074,"Halestorm","A"
"831",1.07820936622797,-6.21431720393965,-0.928767738956278,3.28718860634268,"Halestorm","A"
"832",0.985594868473374,6.20136794690834,-0.478363707882667,5.1657392269678,"Metric","A"
"833",1.95704658237671,-15.4674750380651,-0.602752737029196,-0.771737787703778,"IconForHire","A"
"834",5.76741834775744,9.13177348863481,-1.13301302995235,-4.26462745940643,"GreenDay","A"
"835",1.00996981390557,26.4478067416669,-1.01655740759989,1.71380055370543,"Metric","A"
"836",1.80918051586232,-5.49766395589129,-0.281366261027492,-0.134188126863336,"Halestorm","B"
"837",1.42927911197849,0.656845170683738,1.14368544750564,1.50429753997016,"Metric","A"
"838",1.59378914623596,28.7773186744966,-1.26883122635436,-5.63723703194333,"IconForHire","A"
"839",0.580057951960294,14.6697393735168,-0.904213577762128,1.98346015418559,"Halestorm","B"
"840",1.72607351181058,3.7808593266873,0.47187495151633,-3.48607914574774,"GreenDay","A"
"841",2.3054690743608,21.9440139833116,0.517830819612871,-1.00642058987867,"Halestorm","A"
"842",2.38472544435375,-10.6426234328052,-2.17373518277861,-0.607793781528278,"GreenDay","A"
"843",1.08028010952721,3.04238028860013,-1.8792382370292,-3.78272605673185,"Metric","A"
"844",3.0748607989858,-17.6998083473929,-1.16688286559686,-10.1448852673355,"IconForHire","A"
"845",1.63011427784616,-13.3364145993613,-0.389726201521333,1.12088482648911,"GreenDay","B"
"846",2.98979238770258,-19.7778576483698,2.03222525619585,-6.86989502049499,"Halestorm","B"
"847",2.79206633910595,10.4069935074819,-2.22945855606031,1.27105434054682,"GreenDay","B"
"848",0.806852561252151,-50.2152254464272,0.851511113493976,-2.43858032296422,"IconForHire","A"
"849",1.26055567616091,-3.09124666737933,0.27842334130133,-2.44128793011698,"Halestorm","A"
"850",0.993454338712274,10.5227021225903,1.16732477660505,-1.31882021743309,"Metric","A"
"851",0.678001457260273,-18.7077987766139,0.751077561539765,-1.93568859234748,"IconForHire","A"
"852",1.10544227797038,21.0707716201805,1.16513804067528,-1.53378147220346,"GreenDay","B"
"853",0.583912592725417,11.1376506317315,2.95663082986944,-6.54791732043531,"Metric","A"
"854",2.00193737321542,27.1537437789806,0.251769377370185,-6.673239818167,"IconForHire","A"
"855",1.10128630681668,17.3768473804721,2.43999512101732,1.19645731879541,"Metric","B"
"856",2.41482907810576,16.4419696459648,0.245523776604961,0.716878405891775,"GreenDay","A"
"857",2.68270478257171,11.930232785036,4.11198310725765,3.04518695376332,"GreenDay","A"
"858",3.10203834263513,22.204992459042,2.96995707771177,-3.15849143592968,"GreenDay","B"
"859",1.94498511064735,-4.18145902714326,-0.295690733585642,-2.00843571110127,"Metric","A"
"860",0.853202709861827,19.2490260641769,0.296491243049769,2.06326552898667,"GreenDay","A"
"861",3.66510853162476,52.2954383004275,2.12854474689594,-0.913698845437054,"GreenDay","A"
"862",2.80704979371441,-17.3967907504571,-3.34458229954784,-2.17532043445734,"Halestorm","B"
"863",3.27658206352357,4.60066764474047,1.07816909366604,-5.36157882626698,"Halestorm","A"
"864",1.45931322681476,14.1251153683872,0.642798032550317,-5.31761483566904,"GreenDay","A"
"865",1.28929112029777,31.2567569051492,-1.20876916927627,-6.7672456443209,"Metric","B"
"866",2.22227499883506,-8.18749066271431,2.54373689592661,-2.98522117682677,"Metric","A"
"867",3.07918270369433,-18.0791594210731,2.02104111605413,1.51709436454772,"GreenDay","A"
"868",1.1739242618402,-20.6674928592783,0.426817379887249,2.02059426688071,"Halestorm","B"
"869",2.50181904204907,-2.36643614375275,-4.69229165910984,0.567731836456593,"Halestorm","B"
"870",2.19145202159027,10.9736534694408,-1.23516973517395,4.89844326186182,"Halestorm","B"
"871",1.16917853035498,-2.15288843689365,2.06005010436438,-2.48687608050275,"IconForHire","A"
"872",2.26631698466264,6.83583839998692,2.80592911473515,-2.04541250831996,"IconForHire","A"
"873",1.82594026889875,-58.3637414429671,-1.36707037669913,5.30380128486455,"Halestorm","B"
"874",2.59092987647815,7.44623871256429,-2.44437843811786,-3.36189164524569,"IconForHire","A"
"875",1.65298919236197,12.7693573812317,1.23116266192767,1.90096297125917,"GreenDay","A"
"876",1.23328675724397,-20.8672375264378,-1.08000059223544,-2.66990648018905,"GreenDay","B"
"877",1.78723416417224,0.866460581236546,0.170536261494727,4.27930738525031,"GreenDay","B"
"878",1.91225711515791,-4.39393511124821,-2.82240636325602,8.80082969586781,"IconForHire","A"
"879",2.46308516089509,13.1386759716016,-0.295497554295831,4.25887733281773,"Metric","B"
"880",3.75659281708668,25.5146375774472,-1.19064135042104,-3.26638764338607,"Metric","B"
"881",1.72179039337364,14.1696945511704,2.1381852039148,-7.69278581750733,"Metric","A"
"882",2.24082899626994,3.46103940876501,5.55070703594109,-4.13117926569889,"Halestorm","B"
"883",1.25017829670116,-25.579726218712,0.429947781875464,-3.21168069420662,"IconForHire","A"
"884",1.06481189861354,0.630528931624469,1.43385193775214,3.56919236237655,"GreenDay","A"
"885",2.40911717869154,-2.56159644966906,1.73782673116034,0.84734814881554,"GreenDay","A"
"886",0.374230851357837,29.1088814452993,0.56393786093262,3.09913365600065,"Metric","A"
"887",2.88092056647272,-33.3820309629574,1.65705922444422,-5.43245069809169,"GreenDay","A"
"888",3.45287367111215,29.2536104803549,2.15316099613726,-2.12474270765847,"Halestorm","A"
"889",1.33327776405173,-10.171085295135,-4.16854029554004,-0.38611554487414,"IconForHire","A"
"890",0.685952778417099,18.3660547910198,0.778423614533074,8.52138390028779,"GreenDay","B"
"891",1.39496957115738,19.1873474917478,0.457191216294711,-8.87392392163123,"GreenDay","A"
"892",3.40350090619811,-19.9746252394706,-0.273150569467045,-0.0192233072869395,"IconForHire","A"
"893",1.1004377532704,9.73887730270559,1.49625452197884,2.60266231518263,"GreenDay","B"
"894",1.56330257349834,1.72713375850124,0.692366133745696,-0.753866725118889,"Metric","B"
"895",4.61911386023146,-56.1093837992211,-2.48873676550171,-3.85535871992572,"GreenDay","B"
"896",0.513154924102738,-19.2643244356993,2.50242427675475,3.56156002163687,"IconForHire","A"
"897",1.94674233275529,-1.8978917975574,2.32428631242432,0.420519907882751,"IconForHire","B"
"898",1.08158178240806,45.5527926570748,0.807291888928761,-3.94023902368155,"Halestorm","A"
"899",4.04149443516525,34.819461952869,2.00308837238244,-1.07541819156854,"GreenDay","B"
"900",0.663994369227251,-5.50477291174455,-0.534906489442108,0.293879236589813,"GreenDay","A"
"901",1.88469393382248,-9.1976838810139,2.56770063258203,4.56109843511302,"GreenDay","A"
"902",2.41228349379474,-10.173982842352,-4.11709272181987,-0.290570536462132,"GreenDay","B"
"903",2.94128248792483,6.38094664209201,2.92700649969061,1.47070362245159,"Halestorm","B"
"904",2.55142512149316,2.26569283739197,3.75550766562442,-0.201956755520996,"Metric","A"
"905",3.07985073657964,24.3665591087547,4.71689529350417,4.48367870826469,"IconForHire","A"
"906",1.02817749731507,-1.0930077656521,2.63057413698677,-8.23853388820118,"GreenDay","A"
"907",4.09249372723455,35.3426145417354,2.55978034631801,5.47463674384093,"Halestorm","B"
